ticker,date,time,headline,url,source,sentiment
GOOGL,Jun-16-26,04:42PM,"Snap unveils its $2,195 augmented reality glasses as rivalry with Meta heats up",https://finance.yahoo.com/technology/ai/articles/snap-unveils-2-195-augmented-204248151.html,finviz,0.0
GOOGL,Jun-16-26,04:36PM,"Amazon may face penalties from potential FTC ad suit, Bloomberg News reports",https://finance.yahoo.com/media-advertising/articles/amazon-faces-billions-penalties-potential-203624548.html,finviz,0.1779
GOOGL,Jun-16-26,04:11PM,"SpaceX valuation balloons to $2.6T, briefly passes Amazon",https://finance.yahoo.com/markets/stocks/articles/spacex-passes-amazon-valuation-balloons-134837575.html,finviz,0.1779
GOOGL,Jun-16-26,03:19PM,Databricks' Data Warehouse Business Hits $1.5 Billion Run Rate,https://finance.yahoo.com/technology/articles/databricks-data-warehouse-business-hits-191940212.html,finviz,0.0
GOOGL,Jun-16-26,02:52PM,"Oppenheimer Picks Alphabet, Dumps Meta in Highest-Conviction Stock Picks",https://finance.yahoo.com/markets/stocks/articles/oppenheimer-picks-alphabet-dumps-meta-185259579.html,finviz,-0.4019
GOOGL,Jun-16-26,01:37PM,Scared of Big Tech's AI Spending? Just Wait Until 2027.,https://www.barrons.com/articles/ai-spending-tech-stocks-data-center-cf1bf59e?mod=bar_FV,finviz,-0.4404
GOOGL,Jun-16-26,12:53PM,"Hamm Institute Awards $225,000 in Google-Supported Seed Grants at Oklahoma State University",https://finance.yahoo.com/energy/articles/hamm-institute-awards-225-000-165300639.html,finviz,0.5994
GOOGL,Jun-16-26,12:49PM,"SpaceX rockets past Amazon, eyes Microsoft in sprint toward $3 trillion",https://finance.yahoo.com/markets/article/spacex-rockets-past-amazon-eyes-microsoft-in-sprint-toward-3-trillion-164918333.html,finviz,0.1779
GOOGL,Jun-16-26,12:35PM,Elon Musk could lose nearly $1 trillion and still be the world's richest person,https://finance.yahoo.com/markets/stocks/articles/elon-musk-could-lose-nearly-163500207.html,finviz,0.1779
GOOGL,Jun-16-26,11:18AM,Amazon's AI Buildout Gets a Missouri Boost,https://finance.yahoo.com/healthcare/articles/amazons-ai-buildout-gets-missouri-151819635.html,finviz,0.4019
GOOGL,Jun-16-26,11:12AM,Google to spend $1.5 billion on Alabama data center expansion,https://finance.yahoo.com/technology/articles/google-spend-1-5-billion-151207021.html,finviz,0.0
GOOGL,Jun-16-26,10:58AM,"What to know about Cursor, the AI coding startup SpaceX is buying for $60 billion",https://www.marketwatch.com/story/what-to-know-about-cursor-the-ai-coding-startup-spacex-is-buying-for-60-billion-b6b3c413?mod=mw_FV,finviz,0.0
GOOGL,Jun-16-26,10:48AM,SpaceX is having a week for the history books. Its only Tuesday,https://finance.yahoo.com/m/0da8b309-4483-3b84-9ced-008c9a73d4cc/spacex-is-having-a-week-for.html,finviz,0.0
GOOGL,Jun-16-26,10:07AM,"Why SpaceX's Deal for Cursor Today Matters, Even If We Knew About It in April",https://www.barrons.com/articles/spacex-cursor-deal-buy-36b14104?mod=bar_FV,finviz,0.0258
GOOGL,Jun-16-26,10:02AM,Intel Foundry: Geopolitics Got It Here. Now The Tech Has To Deliver,https://finance.yahoo.com/m/8737aabb-b23f-3947-8503-b4cc17ba9629/intel-foundry%3A-geopolitics.html,finviz,0.0
GOOGL,Jun-16-26,09:35AM,Elon Musk $400bn richer days after becoming worlds first trillionaire,https://finance.yahoo.com/m/651b9b32-bfd0-3d33-a789-65eab8bdb114/elon-musk-%24400bn-richer-days.html,finviz,0.5267
GOOGL,Jun-16-26,09:25AM,"Michael Saylor Says AI Summer Is Draining Bitcoin Demand, Expects Capital To Rotate Back By Year-End As Frenzy Around OpenAI, SpaceX Fades",https://finance.yahoo.com/m/8f5d8dea-42f6-310a-9e60-c609598ed760/michael-saylor-says-%E2%80%98ai.html,finviz,-0.4215
GOOGL,Jun-16-26,09:01AM,French startup bets on non-humanoid design in crowded AI robot race,https://finance.yahoo.com/technology/ai/articles/french-startup-bets-non-humanoid-130135284.html,finviz,0.0
GOOGL,Jun-16-26,09:00AM,SPCX On Track To Overtake AMZN As Fifth-Largest Company By Market Cap Within Days Of Blockbuster Nasdaq Debut,https://finance.yahoo.com/m/e4228612-f147-3930-8611-66d0353d5d2a/spcx-on-track-to-overtake.html,finviz,0.5994
GOOGL,Jun-16-26,08:57AM,"Without Starship, Will SpaceX Stock Fall Apart?",https://finance.yahoo.com/m/18cad055-a87a-32e1-a062-b7d82347a6db/without-starship%2C-will-spacex.html,finviz,0.0
GOOGL,Jun-16-26,08:29AM,"Google Broadens Fitbit Air Appeal With HSA, FSA Eligibility",https://finance.yahoo.com/healthcare/articles/google-broadens-fitbit-air-appeal-122922530.html,finviz,0.0
GOOGL,Jun-16-26,08:24AM,Trumps Anthropic Crackdown Sets Off AI Alarms for US Allies,https://finance.yahoo.com/technology/ai/articles/trump-anthropic-crackdown-sets-off-104657502.html,finviz,-0.2732
GOOGL,Jun-16-26,08:23AM,SpaceX Is Buying AI Agent Cursor for $60 Billion. Market Value Set to Top Amazon.,https://www.barrons.com/articles/spacex-stock-price-cursor-amazon-8213c4e2?mod=bar_FV,finviz,0.5994
GOOGL,Jun-16-26,07:52AM,Investors look beyond the 'Magnificent 7' as Wall Street embraces the 'FAB 10',https://finance.yahoo.com/m/9a4fad6d-b314-3fe1-a5e1-e577eb1fd1b0/investors-look-beyond-the.html,finviz,0.824
GOOGL,Jun-16-26,07:50AM,A veteran investor is kicking Tesla out of the 'Magnificent Seven' - replacing it with this tech giant,https://www.marketwatch.com/story/a-veteran-investor-is-kicking-tesla-out-of-the-magnificent-seven-replacing-it-with-this-tech-giant-a2828cec?mod=mw_FV,finviz,0.5994
GOOGL,Jun-16-26,05:54AM,SpaceX Approaches $3 Trillion Market Value as Post-IPO Rally Continues,https://finance.yahoo.com/m/ef40fc5f-86de-3b50-966f-396f000eeab4/spacex-approaches-%243-trillion.html,finviz,0.34
GOOGL,Jun-16-26,04:43AM,SpaceX Valuation Set to Top Amazon on Third Trading Day,https://www.barrons.com/articles/spacex-stock-price-amazon-8213c4e2?mod=bar_FV,finviz,0.3612
GOOGL,Jun-15-26,10:59PM,Supply security over cost: Google leads CSP charge to diversify InP substrate sourcing,https://www.digitimes.com/news/a20260616PD215/substrate-google-security-price-communications.html,finviz,0.34
GOOGL,Jun-15-26,08:33PM,"SpaceX Market Cap Breaches $2.5 Trillion: Goes Past Tesla, TSMC And Broadcom",https://finance.yahoo.com/m/29dd70a9-b2b4-3eff-8d04-b148d48d5296/spacex-market-cap-breaches.html,finviz,0.0
GOOGL,Jun-15-26,08:00PM,"AI Wars: Why Microsoft, Google and Amazon Are All Fighting Over Power",https://finance.yahoo.com/technology/ai/articles/ai-wars-why-microsoft-google-000000032.html,finviz,-0.6597
GOOGL,Jun-15-26,06:30PM,"With Roku Stock Near Highs, Is It Worth It?",https://finance.yahoo.com/m/6bdf7c77-334a-3c76-a9f3-55768902cdfd/with-roku-stock-near-highs%2C.html,finviz,0.2263
GOOGL,Jun-15-26,05:11PM,U.K. Proposes Teen Social Media Ban. Why Meta Stock Isn't at Risk.,https://www.barrons.com/articles/meta-alphabet-stocks-united-kingdom-social-media-0c63f8db?mod=bar_FV,finviz,-0.4188
GOOGL,Jun-15-26,04:00PM,Nvidia joins the AI funding wave as it plans a $20B bond sale: A closer look,https://finance.yahoo.com/video/nvidia-joins-the-ai-funding-wave-as-it-plans-a-20b-bond-sale-a-closer-look-200021807.html,finviz,0.0
GOOGL,Jun-15-26,03:15PM,Are You Pricing Amazon Stock For The Past Or The Future?,https://finance.yahoo.com/m/f714765c-5968-33be-92af-ba395f0a8abe/are-you-pricing-amazon-stock.html,finviz,0.1779
GOOGL,Jun-15-26,03:02PM,"Meta, Snap and YouTube Face New Pressure",https://finance.yahoo.com/sectors/technology/articles/meta-snap-youtube-face-pressure-190244367.html,finviz,-0.296
GOOGL,Jun-15-26,02:58PM,Is The Market Completely Mispricing CoreWeave Stock?,https://finance.yahoo.com/m/8225cc47-4ed7-3da8-ad0a-aac2815ef98c/is-the-market-completely.html,finviz,0.0
GOOGL,Jun-15-26,02:51PM,Fox Had the Content But Not the Platform. Now Its Buying Roku for $22 Billion.,https://finance.yahoo.com/m/748e6335-86af-3de9-91e5-7b336e8e0f54/fox-had-the-content-but-not.html,finviz,0.0
GOOGL,Jun-15-26,02:46PM,Nvidia Taps Bond Market for the First Time in Five Years,https://finance.yahoo.com/markets/stocks/articles/nvidia-taps-bond-market-first-184642109.html,finviz,0.0
GOOGL,Jun-15-26,02:01PM,Google's Samsung Talks Highlight TSMC Capacity Crunch,https://finance.yahoo.com/sectors/technology/articles/googles-samsung-talks-highlight-tsmc-180100438.html,finviz,0.34
GOOGL,Jun-15-26,01:53PM,MediaTek eyes Google TPU and Musk AI rack deals in system-level pivot - Kuo,https://finance.yahoo.com/sectors/technology/articles/mediatek-eyes-google-tpu-musk-175315940.html,finviz,0.0
GOOGL,Jun-15-26,01:40PM,Is The AI Boom Already Priced Out of Microsoft Stock?,https://finance.yahoo.com/m/f0bda422-8063-3acc-8202-22a398082cf7/is-the-ai-boom-already-priced.html,finviz,0.0
GOOGL,Jun-15-26,01:20PM,Should You Buy The Dip In Adobe Stock?,https://finance.yahoo.com/m/96fabef0-6ec8-3461-9a5c-d622202b9274/should-you-buy-the-dip-in.html,finviz,0.0
GOOGL,Jun-15-26,12:32PM,Nvidia joins Wall Street's AI funding wave,https://finance.yahoo.com/markets/article/nvidia-joins-wall-streets-ai-funding-wave-163231887.html,finviz,0.0
GOOGL,Jun-15-26,12:06PM,Nvidia joins AI borrowing frenzy with $20 billion bond issue,https://finance.yahoo.com/m/10e6f5d2-74d2-37a1-8933-cd0aad8f564c/nvidia-joins-ai-borrowing.html,finviz,-0.3182
GOOGL,Jun-15-26,12:06PM,"Nvidia $20 billion bond offering 2026, first since 2021",https://finance.yahoo.com/m/10e6f5d2-74d2-37a1-8933-cd0aad8f564c/nvidia-%2420-billion-bond.html,finviz,0.0
GOOGL,Jun-15-26,12:06PM,Nvidia Is Selling Debt for the First Time in Five Years. Why the Stock Is Jumping.,https://www.barrons.com/articles/nvidia-stock-price-debt-sale-bonds-1ae2ff77?mod=bar_FV,finviz,-0.3612
GOOGL,Jun-15-26,10:26AM,What Is The Market Really Expecting From PLTR Stock?,https://finance.yahoo.com/m/01989a59-6636-3f29-a2ad-83ee5f2dca33/what-is-the-market-really.html,finviz,0.0
GOOGL,Jun-15-26,09:52AM,Musk Hits $1.05 Trillion As SpaceX Opens 11% Above IPO Price,https://finance.yahoo.com/markets/stocks/articles/musk-hits-1-05-trillion-135256206.html,finviz,0.0
GOOGL,Jun-15-26,09:33AM,Nvidia Stock Rises as Chip Maker Looks to Sell High-Grade Debt for First Time in 5 Years,https://www.barrons.com/articles/nvidia-stock-price-corporate-bonds-1ae2ff77?mod=bar_FV,finviz,-0.3612
GOOGL,Jun-15-26,09:27AM,Hut 8 Appoints New Board Chair,https://finance.yahoo.com/m/9b913f8a-7697-37aa-b132-dec20accc5aa/hut-8-appoints-new-board-chair.html,finviz,0.0
GOOGL,Jun-15-26,08:57AM,Adobes Pivot: A Genius Bet Or A Costly Distraction?,https://finance.yahoo.com/m/7bda547a-e172-379d-b497-8f38c8f7df1e/adobe%E2%80%99s-pivot%3A-a-genius-bet.html,finviz,-0.4588
GOOGL,Jun-15-26,08:52AM,Nvidia plans to raise at least $20 billion in bond sale,https://finance.yahoo.com/markets/stocks/articles/nvidia-plans-raise-least-20-125218375.html,finviz,0.0
GOOGL,Jun-15-26,08:41AM,SpaceX's $75 Billion IPO Fuels $1.5 Trillion Equity Supply Wave,https://finance.yahoo.com/markets/stocks/articles/spacexs-75-billion-ipo-fuels-124117485.html,finviz,0.0
GOOGL,Jun-15-26,08:28AM,UK Seeks One of Worlds Strictest Social Media Bans for Kids,https://finance.yahoo.com/economy/policy/articles/starmer-confirm-social-media-ban-214240161.html,finviz,0.0
GOOGL,Jun-15-26,06:57AM,Markets Get an Iran Peace Boost. Forget a Return to the Pre-War World.,https://www.barrons.com/articles/stock-market-iran-peace-things-to-know-today-bfc8d5e1?mod=bar_FV,finviz,0.6486
GOOGL,Jun-15-26,05:17AM,Mistral AI weighs new funding at $23bn valuation,https://finance.yahoo.com/m/7d1b995c-e428-3104-87e8-522c9e8dc2ba/mistral-ai-weighs-new-funding.html,finviz,0.0
GOOGL,Jun-15-26,12:25AM,"Anthropic Block Marks US Reversal, Warning to Silicon Valley",https://finance.yahoo.com/economy/policy/articles/anthropic-block-marks-us-reversal-042520569.html,finviz,-0.6486
GOOGL,Jun-14-26,05:04PM,How agentic is AI shopping today,https://finance.yahoo.com/m/1ea3bde5-29d2-3910-9f56-a7f3f09e45b3/how-%E2%80%98agentic%E2%80%99-is-ai-shopping.html,finviz,0.0
GOOGL,Jun-14-26,12:19PM,SpaceX Stock Began Trading. What's Ahead for It This Week.,https://www.barrons.com/articles/spacex-stock-ipo-trading-index-711b157c?mod=bar_FV,finviz,0.0
GOOGL,Jun-14-26,12:05PM,TechCrunch Mobility: SpaceX rockets past Tesla,https://finance.yahoo.com/sectors/technology/articles/techcrunch-mobility-spacex-rockets-past-160500362.html,finviz,0.0
GOOGL,Jun-14-26,07:32AM,This market is at 'a 10': Wall Street weighs record SpaceX IPO amid AI-driven stock market,https://finance.yahoo.com/markets/article/this-market-is-at-a-10-wall-street-weighs-record-spacex-ipo-amid-ai-driven-stock-market-113207472.html,finviz,0.0
GOOGL,Jun-14-26,04:26AM,How Booking won online travel & can it win AI travel?,https://finance.yahoo.com/markets/stocks/articles/booking-won-online-travel-win-082657806.html,finviz,0.8176
GOOGL,Jun-13-26,09:20PM,Goldman looks at the impact of the AI capex boom on S&P 500 return on equity,https://finance.yahoo.com/markets/stocks/articles/goldman-looks-impact-ai-capex-012038167.html,finviz,0.0
GOOGL,Jun-13-26,07:23PM,The hottest debate on Wall Street right now: Does the flood of mega-IPOs and new shares signal a downturn ahead? That depends,https://finance.yahoo.com/markets/stocks/articles/hottest-debate-wall-street-now-232320473.html,finviz,0.296
GOOGL,Jun-13-26,12:23PM,"SpaceX's $2 Trillion Hardware Moat Is Basically A Knicks NFT, Says Wall Street Veteran",https://finance.yahoo.com/m/9c0c5595-621b-3369-ba4d-eb918a249dd9/spacex%27s-%242-trillion-hardware.html,finviz,0.0
GOOGL,Jun-13-26,10:48AM,"SpaceX's Nasdaq Debut Puts Bitcoin On 25% Of 'Mag8' Balance Sheets, Strategys Michael Saylor Says",https://finance.yahoo.com/m/2729cce8-9d0e-39e4-8664-4ebbc474140b/spacex%27s-nasdaq-debut-puts.html,finviz,0.0
GOOGL,Jun-13-26,08:14AM,"Michael Saylor Pushes Back On Dilution Concerns, Says Strategy's Stock Sales Aren't Like Google's",https://finance.yahoo.com/m/7a422ab5-c7bf-3717-8024-b08df3264135/michael-saylor-pushes-back-on.html,finviz,-0.2755
GOOGL,Jun-12-26,10:44PM,Mark Zuckerberg admits Meta has 'made mistakes' as AI overhaul reshapes 20% of its workforce: report,https://finance.yahoo.com/m/d0e58914-ea3a-3537-970f-08702adcd88d/mark-zuckerberg-admits-meta.html,finviz,-0.0772
GOOGL,Jun-12-26,10:07PM,"AI Stocks Underestimate the Technology's Potential, Says This Tech Investor",https://www.barrons.com/articles/ai-stocks-nvidia-asml-samsara-chips-a80912ab?mod=bar_FV,finviz,-0.296
GOOGL,Jun-12-26,07:32PM,Is the Turnaround at IBM Stock Finally Here to Stay?,https://finance.yahoo.com/m/48b9d1d4-8ddb-323a-8d46-acca9055ae5e/is-the-turnaround-at-ibm.html,finviz,0.0
GOOGL,Jun-12-26,07:08PM,Does Google Stock Have More Upside?,https://finance.yahoo.com/m/174e8120-7a0f-31ce-a33c-2327a18e9ca8/does-google-stock-have-more.html,finviz,0.0
GOOGL,2026-06-16,,Kate Middleton Brings Back Her Wedding Jewelry for Royal Event,https://thelooker.thedailybeast.com/kate-middleton-wears-wedding-jewelry-for-order-of-the-garter-service/,newsapi,0.0
GOOGL,2026-06-16,,Schlage's first Matter and UWB smart lock launches this June for $399,https://www.notebookcheck.net/Schlage-s-first-Matter-and-UWB-smart-lock-launches-this-June-for-399.1322984.0.html,newsapi,0.4215
GOOGL,2026-06-16,,"Google Is Now Sending Broken Galaxy S22 Ultra As Replacements For Defective Pixel Units, As One Customer Found Out The Hard Way",https://wccftech.com/pixel-owner-received-broken-galaxy-s22-ultra-as-replacement-for-defective-unit/,newsapi,-0.7506
GOOGL,2026-06-16,,Outward 2 Delayed to 2027 Shortly After Announcing a July 2026 Early Access Release Date,https://wccftech.com/outward-2-early-access-release-date-delay-2027/,newsapi,-0.2263
GOOGL,2026-06-16,,DeepSeek Reportedly Now Most Valuable Chinese AI Startup Company,https://dailycaller.com/2026/06/16/deepseek-chinese-startup/,newsapi,0.5256
GOOGL,2026-06-16,,People are starting to think ChatGPT is too cheap — and that might be a problem for OpenAI,https://www.techradar.com/ai-platforms-assistants/people-are-starting-to-think-chatgpt-is-too-cheap-and-that-might-be-a-problem-for-openai,newsapi,-0.4019
GOOGL,2026-06-16,,Apple TV announces fourth season for ‘The Reluctant Traveler With Eugene Levy’,https://macdailynews.com/2026/06/16/apple-tv-announces-fourth-season-for-the-reluctant-traveler-with-eugene-levy/,newsapi,-0.25
GOOGL,2026-06-16,,Firefox 152 understands “Sssh!”,https://www.theregister.com/software/2026/06/16/firefox-152-understands-sssh/5256390,newsapi,0.0
GOOGL,2026-06-16,,Fitbit Air Now HSA/FSA Eligible,https://www.droid-life.com/2026/06/16/fitbit-air-now-hsa-fsa-eligible/,newsapi,0.0
GOOGL,2026-06-16,,google-flow 2.0.0,https://pypi.org/project/google-flow/2.0.0/,newsapi,0.0
